"(Intercept)","t","Sex1","SingleorDoubleParent1","EmploymentStatus1","EmploymentStatus2","EducationStat2","EducationStat3","EducationStat4","EducationStat5","EducationStat6","EducationStat7","EducationStat8","EducationStat9","EducationStat10","EducationStat11","HasSibling1","FinalRelationshipStatLag11","FinalRelationshipStatLag12","FinalRelationshipStatLag13","FinalRelationshipStatLag14","FinalRelationshipStatLag15","FinalRelationshipStatLag16","FinalRelationshipStatLag17","FinalRelationshipStatLag18","FinalRelationshipStatLag199"
-0.723156577529342,0.333952999801962,-0.533781957776702,-0.73080974440975,0.114019157994902,-0.403310829616019,-2.00407928696611,-2.79530896922521,-3.41203479987284,-4.31242059971025,-4.44756468222587,-5.6045824801133,-4.02928606061561,-1.78256949387601,-4.55701569707407,-3.19971811677508,-0.659539249284743,13.3635360836203,2.1229792066682,12.709546524137,-1.95800897189046,0.504303794094024,-0.073717202467962,-3.02194885603738,0.637246808722343,4.95592609603946
0.881163005679175,0.0426280642814798,0.427698457877493,-0.183897373628374,-0.119508280318841,0.484273259598841,-1.98878893891607,-2.53322633517063,-3.09955786356038,-3.97309992025219,-4.80170332508582,-3.31406945304655,-4.10792762017809,-3.17097519079228,-4.29328472441025,-3.21783754345365,-0.257949655405193,8.90679279308556,10.9504238657752,9.29299900896457,8.81492703505472,-2.64999696377631,-0.649948261448359,1.5159358388835,-3.85081745603646,1.74771040143571
-6.75486397096242,0.376616577096397,0.132203778725823,-0.482638072030921,-0.203366225842289,0.287920659137127,-2.537918510279,-4.04528544620486,-4.20595367323221,-4.93684839007084,-5.59489609414559,-8.17315632517371,-4.13585843316346,-2.50712854907894,-5.5822816866238,-4.93197146833573,-1.01408246525219,16.4792782689051,7.81705665199551,18.5931275859774,6.40684980844581,8.36043375163237,5.97583900493187,9.72888506851715,5.5272714741105,7.76300371511896
-0.520005959768516,-0.0184214530524411,0.649315180744797,-0.458820955557559,0.128680560728773,0.82295508514491,-1.9703858358225,-3.02415925624717,-3.36062508824174,-2.67033645472406,-4.71215367994424,-3.79709367771044,-4.52210569337761,-3.48349047547961,-3.88101223961602,-3.14163711628583,-0.192549232661603,8.89828703069372,10.78061354163,11.2190056296368,10.9938963273859,2.10042264843128,2.66972325404387,3.39591771694369,2.52893939840171,-7.89225800957983
-11.176350736371,0.381893248318412,-1.16052752549673,-0.193898801268909,1.37374561206799,0.995394289030257,-2.59463392880387,-3.93900944247182,-3.27443848607757,-3.62811752057145,-4.53893582742319,-4.89216613444814,-5.59424619182285,-0.856193438755753,-5.03729314386345,-2.39882798139943,-0.547288612507673,18.1252742482878,10.9283222917233,19.2388672790035,7.85579573078062,24.4806647915689,8.33900494420668,21.6848064535137,-4.04027106215892,10.200907759211
-0.317253337631355,0.0145260391407662,-0.136799847352548,0.411970390352945,0.0735481692897015,0.348722496357568,-1.27939712649871,-2.10711952953928,-2.47320361275948,-2.74438359818371,-2.66527784790877,-1.46427982219052,-7.84658215928452,-3.1524029293447,-3.24515296013757,-2.79886061372182,0.0755725034246549,-6.57224103660426,8.9874825114431,-1.6914738434429,9.41024089665325,10.3543810791021,10.8682962585114,-2.96437089109696,10.4281973124888,-2.99204619287943
-9.75383522963596,0.541812157383382,-0.295068296415425,0.0814685237393628,-0.144437405799805,-0.492992684334348,-6.53266509009528,-2.66065429368051,-5.00772335910343,-3.75107543352629,-6.72947989161827,-5.17338478718027,-3.92113641035593,-1.230132242661,-6.35371876440273,-5.43160280794348,-0.948307939341389,11.9193627292768,6.96916707230142,12.4065819353427,6.34086119969449,20.9794571083523,5.79635228167249,22.2116652985726,7.95251478499338,4.82480270079362
-9.40589198623574,0.0501958226112417,0.711343917018327,-0.576357541433223,0.801112726967476,0.779008387079884,-0.561861841196815,-2.78523111809577,-2.8111239841384,-3.50750158346431,-3.64502500063569,-3.16409151641762,-8.94279289993297,-3.96870510168627,-3.84735433853547,-3.0961667269428,0.187897030955229,11.660330229878,14.8321951585387,-13.5782100460845,14.0391912531643,-11.2333222039574,16.0509693370055,-6.77691396664226,20.8316840435429,6.52413849285827
