"(Intercept)","t","Sex1","SingleorDoubleParent1","EmploymentStatus1","EmploymentStatus2","EducationStat2","EducationStat3","EducationStat4","EducationStat5","EducationStat6","EducationStat7","EducationStat8","EducationStat9","EducationStat10","EducationStat11","HasSibling1"
0.224202851357878,0.35948883189327,0.275302600222147,-0.180324136441807,0.236575227909073,0.0451351703610427,0.0831513886338195,-1.0159658308897,-1.09804248163458,-1.9309685637959,1.66026590971289,-0.609265314381111,-0.987964928746844,-1.26723606115643,-0.548649867458342,-3.56079531109477,0.0661932426540856
0.0239102289488509,1.0234861975561,1.28266482326609,-0.803451883673326,0.339421500124301,0.358504682745286,-0.968505927948303,-1.27988533601468,-1.42542507221288,-2.72512271980559,0.154084855210169,-6.03814958688964,-1.88301036763379,-1.77582011511824,-2.00505911111825,-0.421877255471871,-0.199164209732479
-3.06632579890952,0.945895138398061,1.80470748962503,-1.66222342054386,0.965439190768728,0.452112475578437,-0.730389335562875,-1.14571107498941,-1.46626813305906,-2.31578651102218,-2.59144403786417,-0.727513591880623,-2.10705100467728,-11.2457673370306,-1.72384639207185,1.03358273538684,-0.334236594465847
-2.66459340483441,1.3890676897165,2.48846166458546,-1.48750044858544,0.41547670893214,0.622198928019689,-0.98938919098219,-1.40699792063925,-1.56682819486545,-3.28375587023945,-0.745098745785255,-0.266425464435156,-2.91168450394,-2.46470297267714,-3.31655136457308,-1.1352398378377,-0.283621464530395
-11.246390945486,1.50843428531911,1.61218686037555,-2.07525848856175,1.74023013128399,0.822757536548288,5.47340895073148,3.97264113681906,3.81320948042065,-4.21347583222373,-3.0706725440422,-0.48382672630554,2.94187475581729,2.42242188813631,3.09539689382949,-1.33595736624073,-1.83771407432015
-7.79825272192726,2.01215309530755,3.36624565312643,-1.19275007645222,-0.120792849635706,-0.0918685685920176,0.833326772032253,1.81644636878965,0.476806006142344,-2.31472903296142,0.542211116472675,1.65490336634698,-0.0315005072432794,-1.13435112984227,-1.63239579185252,0.39167235671061,-0.809668079714489
-27.127676294859,2.15355745250746,7.00054900213437,-4.3004957749991,2.7144247849189,2.93081779592091,8.41315508268442,3.11134033088406,2.02488744650889,-4.1043780208466,2.47298213415098,2.75821676615463,2.83812071643715,0.219809194703622,3.78209837943138,2.408904753319,2.75582016600989
-12.2345006529396,2.13613442188779,0.625955330333875,-0.84431445638996,0.40822103180159,0.211906908668337,3.74637357311633,4.30597705589131,3.10189243581025,0.267634474465841,2.47713768529107,4.02644025358264,-5.62530199146197,1.71628263889066,-0.0319729501426878,3.32982585645872,-4.07092132162075
