"(Intercept)","t","Sex1","SingleorDoubleParent1","EmploymentStatus1","EmploymentStatus2","EducationStat2","EducationStat3","EducationStat4","EducationStat5","EducationStat6","EducationStat7","EducationStat8","EducationStat9","EducationStat10","EducationStat11","HasSibling1"
0.351014400810726,1.31456310890443,0.168671285351868,-0.838882118543575,0.205238005221402,0.543048514667326,1.83031423503717,-2.10893272545551,1.62505421332682,4.03687992088931,2.90455638392451,4.33150231070082,-1.3618679484734,-1.38392893991066,-2.06715633274491,12.5775050318044,-0.325655542662358
-0.820860763438709,2.33689468962674,1.07011816593549,-1.07148646053727,-0.587665159614177,0.685369370628022,2.26820758509956,-3.29197095141446,-3.53918081166564,0.34382207825197,-2.87133596752469,-2.98736113587225,-2.33279578772952,-5.47206522856159,-7.70725249555426,6.07686232871049,-0.837870406021056
-2.1351559909982,1.57432333068193,0.921007286871359,-1.78242987699379,1.36384141101633,1.99096520481667,2.93177886107497,-4.06500126140049,-0.96770154446221,-3.70186993227387,-8.88835153280444,-4.69201436613143,-5.24526425484058,-4.10841206883047,-5.09738893652331,1.8478718326532,0.203485890798921
-2.21022757434448,2.53539423578706,1.69826036054973,-1.38881273232089,0.0470673595764808,1.04762854794222,2.44870443894921,-4.98780020212779,-6.16186705069633,-1.06147991525764,-4.82788876155078,-5.42853443244719,-5.14217560659701,-7.29525029668493,-9.57810893502041,3.39284190800579,-0.811217300271246
-18.7175131139393,2.72922847871548,9.46873606706452,-1.74489080325656,0.412166552050451,0.923309238158548,2.12583212963287,-4.21525415309028,-13.3060826444919,-9.42689490692383,-13.5993457649435,-13.7731735937503,-11.7173178785857,-14.526180340342,-16.3478942395036,-9.01993466173602,7.18273113387357
-5.17823506570509,3.12496577727654,-1.08058231447128,-1.08182221603308,0.763369081260977,1.4175339874158,0.72902055958463,-28.6467689341447,-15.2245688627269,-7.80176009710272,-11.8110009483638,-11.4299517608399,-6.59087400830214,-15.8458744565566,-17.0448470446376,-2.59409612302814,1.04905491922731
-19.8380538231979,2.83321660654117,8.58133979489999,-4.7668453219286,1.59842905442159,2.63725697071853,-2.01170589708161,-3.4423086410152,-11.4064146460767,-7.65351178989591,-10.5878754854209,-11.9213983461893,-6.30949699629197,-12.7680052161493,-15.0828412650479,-3.19405594558727,6.31614043932279
-8.24548244507957,3.29864752506603,1.44842424520138,-0.905596931221686,-0.715272832991296,0.910689927062376,-2.53807630210457,-27.3297472137716,-18.0779289057923,-13.120611949181,-17.4232820587934,-17.8455224735596,-15.27522518264,-33.7085437513623,-30.133855484132,-16.0370226116477,1.68100965845684
