"(Intercept)","t","Sex1","SingleorDoubleParent1","EmploymentStatus1","EmploymentStatus2","EducationStat2","EducationStat3","EducationStat4","EducationStat5","EducationStat6","EducationStat7","EducationStat8","EducationStat9","EducationStat10","EducationStat11","HasSibling1"
3.30383991984181,0.237360463238589,-1.16463837272137,-1.13658741549472,-0.296141126869347,0.58493468479769,0.360605133286402,0.230345354900603,-0.541794372834798,1.81218384696765,-1.37474221794602,3.24636343657641,-1.87464051794551,-1.29402564203861,-1.1857418472962,0.682342991594434,-0.55795095007575
6.06068768551704,1.10425710546753,-2.94867097969979,-5.85546084783099,-0.270049053246367,0.822553500629821,-0.58414004415764,-1.72815261777849,-3.93045355050799,-2.67719878747055,-6.67076962283143,-1.58685695011051,-4.7696717457636,-4.59676611470301,-6.43733194681011,-4.56226879427495,0.0704929300015953
-3.17674392230859,0.858824746712079,2.21958301142278,-1.0211963482057,-0.130950154131187,1.38259058573046,2.01484359096398,-0.889974679466371,-3.35798183285223,0.675951008690359,-3.05295881014778,-2.91249123908794,-15.7682319581912,-1.42395835315366,-2.34298663064525,-5.07870099896426,-1.01337337787476
3.64297898849981,1.42313275097456,-2.13167635084659,-6.95770440035717,-0.484296522537549,1.03021798564048,-0.911718574884897,-2.35097946959744,-4.88286385287661,-2.61034028449377,-8.25794335798377,-3.48873574618222,-6.19602516939546,-4.98170147430483,-7.95154504267213,-6.5460505332005,0.440487068281673
-14.8008821017958,1.64715609528824,8.89290668308994,1.0916477938,-0.594166844418249,0.614441536449599,2.37325859045916,-7.73938385035406,-0.850913057341961,-1.34847257952491,-7.3340364598484,-0.569465853216815,-2.90550694229063,-4.6728918240575,-6.94868076811573,-3.5000852318669,0.768169667023853
-2.63350769124004,1.88485951435622,1.65458926600352,-5.71285673509728,-0.723074583221744,0.802447106212249,-7.0896807072519,-10.0959895039405,-5.46099983350171,-3.96133590435305,-12.3191846498906,-6.49404097891887,-6.42777693839538,-6.91271075257986,-10.8625120544097,-9.31962788011416,2.96129513753358
-22.2089143839762,1.77771527803248,8.17035385745823,1.5494250940498,-1.07406153386768,0.799794752505661,5.41308060029071,-3.94170150388893,3.54606897172841,1.74363525412023,-3.8053401491306,4.14853428502773,-9.74664103002766,0.044712585991171,-1.54054598730233,-0.491997009615783,2.02766768166763
-17.0395494134272,2.13667794794607,11.57322831801,-5.8812959682503,-1.22540578574155,0.153354965963946,0.0258443604253866,-13.5258923855792,-4.82829657272403,-5.57031659209996,-13.2074998033277,-10.4858128511832,-4.98043399758535,-9.26957997458629,-12.3332769155929,-12.2056789852967,5.59836794403413
