"(Intercept)","t","Sex1","SingleorDoubleParent1","EmploymentStatus1","EmploymentStatus2","EducationStat2","EducationStat3","EducationStat4","EducationStat5","EducationStat6","EducationStat7","EducationStat8","EducationStat9","EducationStat10","EducationStat11","HasSibling1"
0.531631859588253,0.0383442381890869,0.0656509069183021,-0.791951707751352,0.313613147701208,0.615594194712697,1.20161334406608,-0.0233563895628164,-0.159305850242836,2.58864940161892,-3.38259027074349,9.63073100892787,-0.378836892961998,-0.120896642538187,-0.773006041294096,-6.38832527781858,-0.308280363180027
1.02149015021916,0.784451599088463,0.452019995543955,-1.31375830946911,0.283514112188537,0.657334160872907,0.236796833134915,-0.750148428941163,-1.77875099696819,-0.43668221643218,-0.0982183699603123,11.9304300515246,-1.21071854248494,-1.11109906860842,-2.3265473875465,-5.98776299515448,-0.610097793113113
-1.7745525640187,0.343895536556252,-0.085859910366448,-1.11685567386093,-0.0772879277147683,0.987415329157225,-3.10181680550572,-1.90359758264965,-1.025501231481,1.23256698586563,-2.24730650158296,1.54718436402792,-1.49227251960359,-0.774079382542346,-2.34510930030335,-7.81502429676925,0.37319971118662
0.0893990901971197,0.763891223356595,-0.177869069110396,-1.64912071201471,0.351670097509586,1.02792755151308,-0.0699791204625931,-1.09419041033129,-2.31315397843804,-0.911616483899788,-0.527661751656249,-43.5393333393051,-2.84294423374488,-1.46065882716069,-3.34382168328148,-8.63371141456748,0.0564730345894009
-5.14216073308479,1.14182893536639,-8.3010798554941,-2.30046010916449,1.73036457897924,2.35193547082711,0.699611719161398,-4.90844686095303,-1.0665069081499,-4.69011184842591,-5.23261679062125,1.79308741084954,-2.62308704972522,-1.64762218678941,-1.63014466123595,-7.49441003188189,0.16842397585553
-3.16773456501406,1.60602402218073,-14.1970637743851,-1.65628488046006,0.476317247280215,0.680188422544182,0.61344895366437,-1.66471691950376,-1.82347957076431,-0.0874457374441356,1.59972474308817,-9.70395548693696,-3.54996410329022,-1.64182766399112,-2.76582332793774,-6.4203224156683,0.354925060290141
-7.81833553477505,1.39208322400193,-10.6063469225307,-3.31297878888993,-0.479987058869273,-0.082186597212744,3.98605354073328,-2.10966103269834,-1.88721260550897,-3.95266688582976,-3.24166838474894,3.54799993428119,0.285533169314602,-1.58275420157943,-0.757347328169584,-5.45948815096873,1.03186031645964
-5.78367927255912,1.79475194530159,-18.4200051207276,-2.98153325641295,0.822535269102713,0.713920026286391,0.884035417279712,-1.64134298516418,-1.79902742289003,-0.314246677285953,0.627038561952841,7.02857933474225,-2.36428643485392,-2.18721497751242,-3.71266494031503,-7.940744888899,0.60642534049491
